,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
293,1626347199696343040,1626347199696343040,1676586363000.0,2023-02-16 22:26:03,+0000,,Erick Erickson Show: S12 EP30: Hour 3 – The BLM Mob Comes For the Kids  https://t.co/qmFVOKUgDs,en,[],[],58523,58523,Ricochet,Ricochet,4,22,https://twitter.com/Ricochet/status/1626347199696343040,['http://dlvr.it/SjXXmF'],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
294,1626347145203707904,1626147453408841728,1676586350000.0,2023-02-16 22:25:50,+0000,,@SocialistCider @PamelaFitzNWC FO Jizz-Pot,ht,[],[],1257381397892915201,1257381397892915201,j_davits,PLAQUE VIBRANTE. BLM. #ItWasAScam. PALESTINE,4,22,https://twitter.com/j_davits/status/1626347145203707904,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'SocialistCider', 'name': 'The Cider Socialist', 'id': '1297492616309768192'}, {'screen_name': 'PamelaFitzNWC', 'name': 'Pamela Fitzpatrick', 'id': '3039208431'}]",,,,
295,1626347134445559810,1626347134445559810,1676586347000.0,2023-02-16 22:25:47,+0000,,I think I’ve acquired more freckles,en,[],[],730255957947600896,730255957947600896,bigdaddy_angel,AKD |BLM✊🏾,4,22,https://twitter.com/bigdaddy_angel/status/1626347134445559810,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
296,1626347094368993281,1626347094368993281,1676586338000.0,2023-02-16 22:25:38,+0000,,jam segini udah ada kang bubur blm ya 😥,in,[],[],4334271133,4334271133,beneran__pcy,멜 | oeelgoo•nng,4,22,https://twitter.com/beneran__pcy/status/1626347094368993281,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
297,1626347093572083712,1626327032685821952,1676586337000.0,2023-02-16 22:25:37,+0000,,@TheSpaceFoxSFW :D,und,[],[],718325106,718325106,Acesential,Acesential (BLM),4,22,https://twitter.com/Acesential/status/1626347093572083712,[],[],0,,False,2,1,0,,blm,,,,,,,"[{'screen_name': 'TheSpaceFoxSFW', 'name': '𝙎𝙥𝙖𝙘𝙚 𝙁𝙤𝙭™ \uea00 CANDY HOURS🖖', 'id': '1164203752292663296'}]",,,,
298,1626347084009058305,1626347084009058305,1676586335000.0,2023-02-16 22:25:35,+0000,,"We're thinking about moving to another state and keeping our house and using it as a rental. While we're both uncertain about a lot of things with doing that, the one thing we're certain about is that a pet-friendly lease is a requirement.",en,[],[],1697913798,1697913798,Missi_Carter,Missi Carter - Proud BLM & LGBTQ+ Ally 🇺🇦,4,22,https://twitter.com/Missi_Carter/status/1626347084009058305,[],[],0,,False,0,0,0,https://twitter.com/Reality_ChekPlz/status/1626324952923136002,blm,,,,,,,[],,,,
299,1626347082675109888,1626347082675109888,1676586335000.0,2023-02-16 22:25:35,+0000,, https://t.co/E4Qrxqx3nl,zxx,[],[],3461396299,3461396299,OceanOrbsRBX,🔮🐸OceanOrbs🐸🔮BLM✊🏽✊🏾✊🏿,4,22,https://twitter.com/OceanOrbsRBX/status/1626347082675109888,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626347048881602565/pu/img/-BrSxYME3hvR2f6J.jpg,False,24,3,1,,blm,,,,,,,[],,,,
300,1626347070037831680,1626346621897433088,1676586332000.0,2023-02-16 22:25:32,+0000,,Kerja udh 17 jam itupun nggak cuma ngurus anak tapi ikut ngerjain semua kerjaan art rasa nya mau nangis disaat capek tapi blm boleh istirahat.,in,[],[],1612854084129943553,1612854084129943553,yellowxxred03,man,4,22,https://twitter.com/yellowxxred03/status/1626347070037831680,[],[],0,,False,0,2,0,,blm,,,,,,,[],,,,
301,1626347038232174592,1626017242520424448,1676586324000.0,2023-02-16 22:25:24,+0000,,"@FoxNews This fraud has been making bank shoveling racist garbage for years.  If #BLM to him maybe he should move into Chicago, NY, Memphis, New Orleans, LA etc. and live with his “peeps” for 6 months … NOT A CHANCE.  He might be worse than Biden/Kamala-Toes and that is a difficult task.",en,['blm'],[],1615164733618888704,1615164733618888704,AN_MacLaren,Andrew N. MacLaren,4,22,https://twitter.com/AN_MacLaren/status/1626347038232174592,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
302,1626347028531003393,1626333470359420930,1676586322000.0,2023-02-16 22:25:22,+0000,,@papzpy lu br bangun apa blm tdr,in,[],[],1404216385283133442,1404216385283133442,minhyungzp,shaki,4,22,https://twitter.com/minhyungzp/status/1626347028531003393,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'papzpy', 'name': 'endrü 🇮🇩', 'id': '745087422317240320'}]",,,,
303,1626347015616569346,1626347015616569346,1676586319000.0,2023-02-16 22:25:19,+0000,,EU AMO ELES SIMMMMMMM MEUS BBS  https://t.co/Vsmm9brOWg,pt,[],[],1365328117062066176,1365328117062066176,sww_xxx,Xxx.Sww☁️🤍 | BLM,4,22,https://twitter.com/sww_xxx/status/1626347015616569346,[],['https://pbs.twimg.com/tweet_video_thumb/FpHx_I9X0AEJccq.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpHx_I9X0AEJccq.jpg,False,0,0,0,https://twitter.com/BorutoPT/status/1626236709447823360,blm,,,,,,,[],,,,
304,1626347000181723139,1625932143737044997,1676586315000.0,2023-02-16 22:25:15,+0000,,"@ninjaofscarves @youcompleteme72 @JimWill74380031 @Freedomalternat @realchrisrufo ...all of which is worth discussing in a college classroom, instead of banning the right of professors to even mention the term BLM",en,[],[],142089026,142089026,wavesandmeans,Hugo Skavez,4,22,https://twitter.com/wavesandmeans/status/1626347000181723139,[],[],0,,False,0,2,0,,blm,,,,,,,"[{'screen_name': 'ninjaofscarves', 'name': 'Scarf Ninja', 'id': '1511779059067465736'}, {'screen_name': 'youcompleteme72', 'name': 'Fat Platypus', 'id': '1607857945601089540'}, {'screen_name': 'JimWill74380031', 'name': 'Jim Williams', 'id': '1188300864999567361'}, {'screen_name': 'Freedomalternat', 'name': 'Freedom Alternative🇷🇴🇺🇦🇸🇪🇺🇸', 'id': '3352556542'}, {'screen_name': 'realchrisrufo', 'name': 'Christopher F. Rufo ⚔️', 'id': '3066800573'}]",,,,
305,1626346997039890434,1626346997039890434,1676586314000.0,2023-02-16 22:25:14,+0000,,gue ganti sprei blm seminggu 🥹🥹🥹🥹🥹🥹,in,[],[],1540230109709234176,1540230109709234176,dithbubblebath,🐶,4,22,https://twitter.com/dithbubblebath/status/1626346997039890434,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
306,1626346996792451079,1626344454125760513,1676586314000.0,2023-02-16 22:25:14,+0000,,@JurgenFlopps We have to congratulate the brother. We can not tolerate blm halimos anymore. He did the right thing.,en,[],[],1599763435755126784,1599763435755126784,Welbkingsberry,Nhingsbury,4,22,https://twitter.com/Welbkingsberry/status/1626346996792451079,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'JurgenFlopps', 'name': 'John Doe', 'id': '1574672835662028801'}]",,,,
307,1626346977087877120,1626346977087877120,1676586310000.0,2023-02-16 22:25:10,+0000,,Blm liat pula fancam ini😅 pasti puas bgt dia ngetawainnya wkwk,in,[],[],732536671124606976,732536671124606976,wainnse,Waiting EXO complete 9୧⍤⃝🐥🦄,4,22,https://twitter.com/wainnse/status/1626346977087877120,[],[],0,,False,0,0,0,https://twitter.com/ohsenh/status/1626239185484136448,blm,,,,,,,[],,,,
308,1626346949288001537,1626346949288001537,1676586303000.0,2023-02-16 22:25:03,+0000,,blm,qst,[],[],1567608940296548352,1567608940296548352,xxnxjaverio,javerio,4,22,https://twitter.com/xxnxjaverio/status/1626346949288001537,[],[],0,,False,0,0,0,https://twitter.com/wonieeflys/status/1625813085645864960,blm,,,,,,,[],,,,
309,1626346929285402624,1626344448157417475,1676586298000.0,2023-02-16 22:24:58,+0000,,@convomfs Blm,und,[],[],1290547966709608450,1290547966709608450,cbhsph,ㅊ'Ce'ㅂ,4,22,https://twitter.com/cbhsph/status/1626346929285402624,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'convomfs', 'name': 'convomfs', 'id': '1284061445148209154'}]",,,,
310,1626346929079607302,1626275278275153921,1676586298000.0,2023-02-16 22:24:58,+0000,,"@FourWD_fan I think in their plot to take over the world they are killing themselves. While murdering babies, adults, He/She , Ukraine, Russia, China, covid, masks, universities, BLM, Defund everything that helps everyone, burn everything down. Trump is winning across the board. COM",en,[],[],1591241414863642624,1591241414863642624,notsobigjoe11,joe gosselin,4,22,https://twitter.com/notsobigjoe11/status/1626346929079607302,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'FourWD_fan', 'name': 'Merc_RN_I_am', 'id': '1427165971739987968'}]",,,,
311,1626346924713418752,1626227672803311624,1676586297000.0,2023-02-16 22:24:57,+0000,,@RepJeffries But he will bend the knee to extreme BLM and Antifa,en,[],[],1098638308266119175,1098638308266119175,RedGree04594339,Red Green,4,22,https://twitter.com/RedGree04594339/status/1626346924713418752,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'RepJeffries', 'name': 'Hakeem Jeffries', 'id': '467823431'}]",,,,
312,1626346914521423874,1626235218272358409,1676586295000.0,2023-02-16 22:24:55,+0000,,"@Brinksuki @meIIohy @007Gusan @Honk_26 @StevenPersson @C418 The blm / tlm movements started to protect those who have been historically discriminated against, they are safe spaces. The stupid alm “movement” tries to insert themselves into the category of discrimination, to try and make it seem like black/trans people are hypocrites.",en,[],[],1440727711211687938,1440727711211687938,72Nodes,72 Nodes,4,22,https://twitter.com/72Nodes/status/1626346914521423874,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'Brinksuki', 'name': 'Brinky', 'id': '887363295119679488'}, {'screen_name': 'meIIohy', 'name': 'ray 🇰🇷', 'id': '1290519630268624897'}, {'screen_name': '007Gusan', 'name': 'gusan 🐷👑', 'id': '1292620801737404416'}, {'screen_name': 'Honk_26', 'name': 'Honk 🐞', 'id': '822544313028608001'}, {'screen_name': 'StevenPersson', 'name': 'Steven Persson', 'id': '1414732328589537281'}, {'screen_name': 'C418', 'name': 'Daniel 🤓', 'id': '14649689'}]",,,,
313,1626346902940749829,1626346902940749829,1676586292000.0,2023-02-16 22:24:52,+0000,,There’s no way to describe the escalation in police violence we’re seeing nationwide than as a key tactic in the attempt to recreate the apartheid regime of Jim Crow in response to the resurgent multiracial democracy of the 2020 BLM protests.,en,[],[],3033270020,3033270020,wihorne,Dr. William Horne,4,22,https://twitter.com/wihorne/status/1626346902940749829,[],[],0,,False,32,1,17,https://twitter.com/awkwordrap/status/1626287718010429440,blm,,,,,,,[],,,,
314,1626346828936486912,1626346828936486912,1676586274000.0,2023-02-16 22:24:34,+0000,,You will never know what's under my skin,en,[],[],798841404587786240,798841404587786240,toplinesbot,top lines bot | BLM,4,22,https://twitter.com/toplinesbot/status/1626346828936486912,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
315,1626346825362857984,1626327381110579200,1676586273000.0,2023-02-16 22:24:33,+0000,,"@JohnSok43758884 @UKR_Report Russians have been using it in an improvised surface attack mode.  It is less than optimum, but does have a large warhead.",en,[],[],253320695,253320695,BLM9803,Mike Blue,4,22,https://twitter.com/BLM9803/status/1626346825362857984,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'JohnSok43758884', 'name': 'John Sokolowski', 'id': '1346574109594021891'}, {'screen_name': 'UKR_Report', 'name': 'UKR REPORT', 'id': '1240959982985756675'}]",,,,
316,1626346823781879808,1594633577156972544,1676586273000.0,2023-02-16 22:24:33,+0000,,"@Nyctphle_ masih ongoing yaa, blm end kok",in,[],[],1376903183289655297,1376903183289655297,ssweetdalgi,🍓,4,22,https://twitter.com/ssweetdalgi/status/1626346823781879808,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Nyctphle_', 'name': 'rgtaprmsti', 'id': '1567343594033520641'}]",,,,
317,1626346822942748673,1626326984040103936,1676586273000.0,2023-02-16 22:24:33,+0000,,"@rob4684 Politicians,  media, blm and antifa have done such a splendid job, the only thing is, they don't give a damn about black lives.",en,[],[],1498498533850116104,1498498533850116104,Ripcord1991,John C./Swoop!,4,22,https://twitter.com/Ripcord1991/status/1626346822942748673,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'rob4684', 'name': 'reno911', 'id': '522209981'}]",,,,
318,1626346815871414273,1626325590856052738,1676586271000.0,2023-02-16 22:24:31,+0000,,@ask_aubry  https://t.co/saeCs5mSgV,qme,[],[],18325304,18325304,GeekGirlsRule,Geek Antifa Persisting - BLM🌻,4,22,https://twitter.com/GeekGirlsRule/status/1626346815871414273,[],['https://pbs.twimg.com/media/FpHxzz0aUAAMMuv.jpg'],1,https://pbs.twimg.com/media/FpHxzz0aUAAMMuv.jpg,False,0,0,0,,blm,,,,,,,[],,,,
319,1626346792190357505,1626346792190357505,1676586265000.0,2023-02-16 22:24:25,+0000,,"Sometimes things happen outside of our control, and we can't help that. Don't feel guilty for something that wasn't your fault.",en,[],[],1231271344022720513,1231271344022720513,clay_posibot,✮ clay terran - BLM,4,22,https://twitter.com/clay_posibot/status/1626346792190357505,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
320,1626346759747432449,1626340758889582593,1676586258000.0,2023-02-16 22:24:18,+0000,,@cl0udyksunu Udh mencoba merem tp ril min 24 jam blm tidur,in,[],[],1359647151916154880,1359647151916154880,sunmoisun,Mii,4,22,https://twitter.com/sunmoisun/status/1626346759747432449,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'cl0udyksunu', 'name': '`ina', 'id': '1450488002162016258'}]",,,,
321,1626346749659840514,1626346749659840514,1676586255000.0,2023-02-16 22:24:15,+0000,,Festinha podre,pt,[],[],1100921894960803840,1100921894960803840,acluelessboy,Ensembly Challenged | BLM ✊🏿 - parody,4,22,https://twitter.com/acluelessboy/status/1626346749659840514,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
322,1626346736393551873,1626339676465557504,1676586252000.0,2023-02-16 22:24:12,+0000,,@ordinarywelmi Semoga mrk beneran bertindak kak bukan cma omong doang. Mau percaya hia tp hati tetap gak bisa tenang klo blm keliatan kerja nyata dr agensi 🤧,in,[],[],1379401166090465283,1379401166090465283,zeeonlynunew,lynnzee⚔️,4,22,https://twitter.com/zeeonlynunew/status/1626346736393551873,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'ordinarywelmi', 'name': 'emi charan lover', 'id': '1161257133062537217'}]",,,,
323,1626346727493054465,1626038007898992640,1676586250000.0,2023-02-16 22:24:10,+0000,,"@DashDobrofsky ANTIFA/BLM would be deemed a terrorist organization in any other country. Here in America, it's the militant arm of the Democrat party.",en,[],[],1281459309436645377,1281459309436645377,EarlJen1492,"Earl ⬛⬛ns, V-⬛ 💎🖐🏿1,2A 🇺🇲",4,22,https://twitter.com/EarlJen1492/status/1626346727493054465,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'DashDobrofsky', 'name': 'Dash Dobrofsky', 'id': '1520612280643162112'}]",,,,
324,1626346701173694467,1626346701173694467,1676586244000.0,2023-02-16 22:24:04,+0000,,Mike Penny is a Qanon nut.He   just said there is hydroxychloroquine in chemtrails. He is also the guy that LED these crazies to Dalls to see JFK.,en,[],[],1593233782999584769,1593233782999584769,BostonianAF,Sissy 💙 🌈 BLM ✈️🛫,4,22,https://twitter.com/BostonianAF/status/1626346701173694467,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
325,1626346696346042369,1621832564196401159,1676586243000.0,2023-02-16 22:24:03,+0000,,"@BlockTheBlue I gave this permissions and everything, but it hasn’t blocked a single account in the list for me. Are you sure it works?",en,[],[],1145832707517120512,1145832707517120512,SpaceDeerUwU,Spacedeer (BLM),4,22,https://twitter.com/SpaceDeerUwU/status/1626346696346042369,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'BlockTheBlue', 'name': 'BlockTheBlue', 'id': '2488855386'}]",,,,
326,1626346640436256769,1624946028821753857,1676586229000.0,2023-02-16 22:23:49,+0000,,@fousrth Udah blm?,in,[],[],188667727,188667727,Sullyooni,Sullyoon,4,22,https://twitter.com/Sullyooni/status/1626346640436256769,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'fousrth', 'name': 'Fourth.', 'id': '1333094842675601408'}]",,,,
327,1626346625571639296,1626346625571639296,1676586226000.0,2023-02-16 22:23:46,+0000,,ibu itu perempuan terhebat. Sudah memaafkan disaat kita bahkan blm mengucap maaf☺♥,in,[],[],4073007433,4073007433,Arta_Heathent,#syaputragung,4,22,https://twitter.com/Arta_Heathent/status/1626346625571639296,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
328,1626346584589074432,1626066018165747713,1676586216000.0,2023-02-16 22:23:36,+0000,,@ah_chan_koriira ぜひぜひ,ja,[],[],1438842692906090505,1438842692906090505,blm2peace_,ひろ,4,22,https://twitter.com/blm2peace_/status/1626346584589074432,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ah_chan_koriira', 'name': 'こりぃら', 'id': '1626046621392977921'}]",,,,
329,1626346557309173761,1626346557309173761,1676586209000.0,2023-02-16 22:23:29,+0000,,"Never mind Tommy, your Dad is our true King.",en,[],[],1257381397892915201,1257381397892915201,j_davits,PLAQUE VIBRANTE. BLM. #ItWasAScam. PALESTINE,4,22,https://twitter.com/j_davits/status/1626346557309173761,[],[],0,,False,0,0,0,https://twitter.com/TommyCorbyn/status/1626139866605002752,blm,,,,,,,[],,,,
330,1626346543325257728,1626345665201569792,1676586206000.0,2023-02-16 22:23:26,+0000,,@Loisboatengxo Erm chill. Wishing hell on someone you don’t know is wild,en,[],[],1155591528674484225,1155591528674484225,Violacrazy1,Vi#BLM✊🏿,4,22,https://twitter.com/Violacrazy1/status/1626346543325257728,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'Loisboatengxo', 'name': 'LB 🇬🇭', 'id': '1106111600413589504'}]",,,,
331,1626346535259672576,1626340271049801730,1676586204000.0,2023-02-16 22:23:24,+0000,,@ChuckCallesto @atensnut The normal BLM way. Violence which equals more divide and less support. Not that clever really.,en,[],[],719139161,719139161,IanClar14474451,Ian Clarke🇬🇧🇬🇧🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇬🇧🇺🇦,4,22,https://twitter.com/IanClar14474451/status/1626346535259672576,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ChuckCallesto', 'name': 'Chuck Callesto', 'id': '4765364386'}, {'screen_name': 'atensnut', 'name': 'Juanita Broaddrick', 'id': '22677397'}]",,,,
332,1626346507212578817,1626346507212578817,1676586198000.0,2023-02-16 22:23:18,+0000,,Join me in telling @POTUS and @BLM to #StopWillow. Send them a message here:  https://t.co/0nMbyooELK,en,['stopwillow'],[],954105890,954105890,grisdon3911,Glen Risdon #FreeJulianAssange,4,22,https://twitter.com/grisdon3911/status/1626346507212578817,['https://actionnetwork.org/letters/tell-biden-and-blm-to-stopwillow?source=twitter&'],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
